@RELATION jedit-4.3-PROCESSmetrics

@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
37,6,991,175,26.783783783783782,536,0,14.486486486486486,455,156,12.297297297297296,NO
41,7,1131,197,27.585365853658537,460,0,11.21951219512195,671,144,16.365853658536587,NO
4,2,96,72,24.0,22,0,5.5,74,65,18.5,NO
4,2,61,39,15.25,80,0,20.0,-19,2,-4.75,NO
4,2,95,87,23.75,2,0,0.5,93,87,23.25,NO
13,3,225,78,17.307692307692307,108,0,8.307692307692308,117,63,9.0,NO
4,2,125,69,31.25,126,0,31.5,-1,18,-0.25,NO
10,4,76,23,7.6,39,0,3.9,37,17,3.7,NO
2,1,51,45,25.5,3,0,1.5,48,44,24.0,NO
13,3,123,36,9.461538461538462,132,0,10.153846153846153,-9,11,-0.6923076923076923,NO
3,2,24,15,8.0,13,0,4.333333333333333,11,8,3.6666666666666665,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,6,6,6.0,6,0,6.0,0,0,0.0,NO
1,1,16,16,16.0,1,0,1.0,15,15,15.0,NO
1,1,4,4,4.0,5,0,5.0,-1,0,-1.0,NO
4,3,14,6,3.5,9,0,2.25,5,3,1.25,NO
7,5,21,9,3.0,20,0,2.857142857142857,1,9,0.14285714285714285,NO
2,2,12,11,6.0,11,0,5.5,1,1,0.5,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,3,29,8,5.8,11,0,2.2,18,7,3.6,NO
6,4,123,63,20.5,11,0,1.8333333333333333,112,63,18.666666666666668,NO
2,2,29,23,14.5,36,0,18.0,-7,3,-3.5,NO
3,2,40,32,13.333333333333334,3,0,1.0,37,32,12.333333333333334,NO
7,3,261,193,37.285714285714285,25,0,3.5714285714285716,236,193,33.714285714285715,NO
21,6,89,22,4.238095238095238,65,0,3.0952380952380953,24,13,1.1428571428571428,NO
4,3,19,10,4.75,10,0,2.5,9,10,2.25,NO
38,8,835,209,21.973684210526315,269,0,7.078947368421052,566,169,14.894736842105264,NO
1,1,11,11,11.0,40,0,40.0,-29,0,-29.0,NO
15,4,281,111,18.733333333333334,48,0,3.2,233,111,15.533333333333333,NO
29,10,237,25,8.172413793103448,164,0,5.655172413793103,73,24,2.5172413793103448,NO
11,5,122,38,11.090909090909092,65,0,5.909090909090909,57,32,5.181818181818182,NO
25,7,231,64,9.24,137,0,5.48,94,35,3.76,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,18,16,6.0,20,0,6.666666666666667,-2,16,-0.6666666666666666,NO
7,3,94,44,13.428571428571429,72,0,10.285714285714286,22,42,3.142857142857143,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,20,14,6.666666666666667,6,0,2.0,14,14,4.666666666666667,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,9,9,9.0,8,0,8.0,1,1,1.0,NO
9,3,249,178,27.666666666666668,37,0,4.111111111111111,212,178,23.555555555555557,NO
12,6,329,194,27.416666666666668,158,0,13.166666666666666,171,183,14.25,NO
9,4,138,45,15.333333333333334,67,0,7.444444444444445,71,42,7.888888888888889,NO
1,1,0,0,0.0,22,0,22.0,-22,0,-22.0,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,2,2,1,1.0,2,0,1.0,0,0,0.0,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
28,7,272,51,9.714285714285714,209,0,7.464285714285714,63,40,2.25,NO
17,4,536,328,31.529411764705884,481,0,28.294117647058822,55,34,3.235294117647059,NO
14,2,199,51,14.214285714285714,44,0,3.142857142857143,155,51,11.071428571428571,NO
6,2,152,66,25.333333333333332,63,0,10.5,89,57,14.833333333333334,NO
17,4,161,36,9.470588235294118,102,0,6.0,59,26,3.4705882352941178,NO
20,3,191,46,9.55,128,0,6.4,63,28,3.15,NO
9,2,101,41,11.222222222222221,66,0,7.333333333333333,35,41,3.888888888888889,NO
47,5,595,78,12.659574468085106,1687,0,35.8936170212766,-1092,78,-23.23404255319149,NO
4,2,33,27,8.25,21,0,5.25,12,10,3.0,NO
9,3,389,351,43.22222222222222,25,0,2.7777777777777777,364,351,40.44444444444444,NO
3,2,82,70,27.333333333333332,4,0,1.3333333333333333,78,67,26.0,NO
26,6,405,105,15.576923076923077,231,0,8.884615384615385,174,96,6.6923076923076925,NO
1,1,26,26,26.0,0,0,0.0,26,26,26.0,NO
6,4,315,246,52.5,25,0,4.166666666666667,290,246,48.333333333333336,NO
3,2,53,48,17.666666666666668,3,0,1.0,50,48,16.666666666666668,NO
90,8,1744,200,19.377777777777776,8193,0,91.03333333333333,-6449,161,-71.65555555555555,NO
2,1,14,10,7.0,11,0,5.5,3,3,1.5,NO
4,3,10,8,2.5,32,0,8.0,-22,0,-5.5,NO
21,6,644,562,30.666666666666668,467,0,22.238095238095237,177,562,8.428571428571429,NO
2,2,495,484,247.5,9,0,4.5,486,484,243.0,NO
10,3,166,138,16.6,17,0,1.7,149,138,14.9,NO
1,1,203,203,203.0,0,0,0.0,203,203,203.0,NO
5,3,73,69,14.6,10,0,2.0,63,69,12.6,NO
1,1,2,2,2.0,2,0,2.0,0,0,0.0,NO
11,2,107,22,9.727272727272727,57,0,5.181818181818182,50,19,4.545454545454546,NO
7,2,503,450,71.85714285714286,73,0,10.428571428571429,430,450,61.42857142857143,NO
3,2,44,33,14.666666666666666,38,0,12.666666666666666,6,29,2.0,NO
10,3,104,41,10.4,68,0,6.8,36,41,3.6,NO
8,2,704,583,88.0,23,0,2.875,681,583,85.125,NO
3,3,43,39,14.333333333333334,3,0,1.0,40,39,13.333333333333334,NO
1,1,6,6,6.0,6,0,6.0,0,0,0.0,NO
97,10,1651,231,17.02061855670103,1450,0,14.948453608247423,201,134,2.0721649484536084,NO
1,1,56,56,56.0,0,0,0.0,56,56,56.0,NO
6,3,118,93,19.666666666666668,18,0,3.0,100,93,16.666666666666668,NO
3,3,16,15,5.333333333333333,12,0,4.0,4,4,1.3333333333333333,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
12,7,137,78,11.416666666666666,88,0,7.333333333333333,49,16,4.083333333333333,NO
34,6,428,69,12.588235294117647,354,0,10.411764705882353,74,47,2.176470588235294,YES
20,7,580,245,29.0,98,0,4.9,482,245,24.1,NO
4,2,87,49,21.75,13,0,3.25,74,49,18.5,NO
1,1,2,2,2.0,1,0,1.0,1,1,1.0,NO
1,1,2,2,2.0,1,0,1.0,1,1,1.0,NO
1,1,7,7,7.0,30,0,30.0,-23,0,-23.0,NO
11,5,314,105,28.545454545454547,23,0,2.090909090909091,291,105,26.454545454545453,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,5,197,79,21.88888888888889,67,0,7.444444444444445,130,66,14.444444444444445,NO
1,1,57,57,57.0,0,0,0.0,57,57,57.0,NO
5,2,315,305,63.0,33,0,6.6,282,305,56.4,NO
1,1,16,16,16.0,125,0,125.0,-109,0,-109.0,NO
1,1,67,67,67.0,0,0,0.0,67,67,67.0,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,2,101,82,25.25,12,0,3.0,89,82,22.25,NO
22,6,777,256,35.31818181818182,67,0,3.0454545454545454,710,256,32.27272727272727,NO
6,3,171,151,28.5,12,0,2.0,159,151,26.5,NO
3,2,233,212,77.66666666666667,3,0,1.0,230,212,76.66666666666667,NO
3,2,31,31,10.333333333333334,0,0,0.0,31,31,10.333333333333334,NO
1,1,62,62,62.0,1,0,1.0,61,61,61.0,NO
3,2,23,11,7.666666666666667,6,0,2.0,17,10,5.666666666666667,NO
1,1,9,9,9.0,3,0,3.0,6,6,6.0,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,4,217,191,43.4,15,0,3.0,202,191,40.4,NO
