@RELATION jedit-4.0-CKPSS

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
39,7,155,0,28,517,1788,20,1,310,72,15.5,133,0,6.65,177,53,8.85,YES
5,1,5,0,8,10,5,1,1,11,11,11.0,12,0,12.0,-1,0,-1.0,NO
2,1,2,0,5,1,2,5,1,14,5,2.8,6,0,1.2,8,4,1.6,NO
10,1,28,0,8,3,226,1,1,56,56,56.0,2,0,2.0,54,54,54.0,NO
1,1,2,0,6,0,21,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
11,1,16,0,3,55,456,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
20,1,30,0,11,152,212,2,1,74,64,37.0,40,0,20.0,34,25,17.0,YES
4,1,5,0,11,0,28,2,1,43,27,21.5,43,0,21.5,0,11,0.0,YES
2,1,7,0,6,0,52,3,1,32,22,10.666666666666666,21,0,7.0,11,11,3.6666666666666665,YES
10,1,47,0,10,21,1529,8,1,315,97,39.375,160,0,20.0,155,66,19.375,YES
17,2,72,0,11,98,1115,3,1,97,89,32.333333333333336,65,0,21.666666666666668,32,27,10.666666666666666,YES
18,1,71,0,14,27,1598,39,1,1333,380,34.17948717948718,412,0,10.564102564102564,921,362,23.615384615384617,YES
6,1,18,0,5,0,176,2,1,142,139,71.0,2,0,1.0,140,139,70.0,NO
21,1,53,0,14,0,1726,27,1,1402,360,51.925925925925924,482,0,17.85185185185185,920,360,34.074074074074076,YES
43,4,111,0,15,759,981,22,1,667,116,30.318181818181817,245,0,11.136363636363637,422,96,19.181818181818183,YES
248,4,482,0,70,16336,9106,114,1,5725,2207,50.219298245614034,4559,0,39.99122807017544,1166,310,10.228070175438596,YES
2,1,2,0,3,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
11,1,20,2,17,33,90,3,1,81,61,27.0,52,0,17.333333333333332,29,15,9.666666666666666,YES
4,1,5,5,9,6,11,2,1,98,87,49.0,4,0,2.0,94,87,47.0,NO
2,1,2,0,2,1,2,2,1,7,6,3.5,21,0,10.5,-14,0,-7.0,NO
54,4,144,0,22,1059,1085,51,1,1263,205,24.764705882352942,893,0,17.50980392156863,370,131,7.254901960784314,YES
6,1,8,0,4,0,66,2,1,9,8,4.5,3,0,1.5,6,6,3.0,NO
13,1,53,0,69,38,437,3,1,3,2,1.0,4,0,1.3333333333333333,-1,0,-0.3333333333333333,NO
9,1,17,0,2,2,236,3,1,181,153,60.333333333333336,6,0,2.0,175,153,58.333333333333336,NO
4,2,6,0,2,6,83,1,1,70,70,70.0,0,0,0.0,70,70,70.0,NO
6,1,12,3,4,15,49,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
14,2,35,0,7,37,304,3,1,3,2,1.0,3,0,1.0,0,1,0.0,YES
22,1,52,0,14,107,648,3,1,103,69,34.333333333333336,42,0,14.0,61,41,20.333333333333332,NO
2,1,2,0,5,1,2,1,1,4,4,4.0,0,0,0.0,4,4,4.0,NO
