@RELATION camel-1.6-CKPSS

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
12,3,32,0,15,50,156,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,3,68,0,24,18,442,4,2,55,41,13.75,18,0,4.5,37,32,9.25,NO
4,3,7,0,2,4,34,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,3,20,0,9,26,81,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
10,4,18,0,9,39,68,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,3,15,0,6,13,54,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,3,16,0,7,4,57,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,5,0,3,1,17,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
13,3,60,0,9,32,262,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
41,1,54,0,6,516,507,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,3,22,0,10,0,88,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
23,2,33,0,19,217,247,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,0,24,0,5,0,213,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
19,2,20,0,9,159,105,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
23,3,34,0,7,137,230,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,3,28,0,12,0,227,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,3,4,0,3,1,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,1,10,0,4,10,28,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
8,2,27,0,10,14,120,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,3,34,0,7,15,138,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,3,15,0,6,4,60,1,1,22,22,22.0,1,0,1.0,21,21,21.0,NO
5,2,8,0,7,6,35,2,2,11,10,5.5,34,0,17.0,-23,0,-11.5,NO
4,3,38,0,8,0,201,1,1,14,14,14.0,20,0,20.0,-6,0,-6.0,NO
2,1,18,0,12,1,75,1,1,2,2,2.0,1,0,1.0,1,1,1.0,NO
20,4,95,0,26,144,433,4,4,87,40,21.75,77,0,19.25,10,23,2.5,NO
8,5,11,0,13,24,49,1,1,5,5,5.0,2,0,2.0,3,3,3.0,NO
7,1,33,0,28,17,180,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,9,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,7,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
12,0,74,1,37,28,566,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,3,19,0,10,13,75,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,3,27,0,14,13,95,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,1,12,0,4,15,29,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
14,2,28,0,15,25,109,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,2,4,0,3,1,11,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,2,7,0,3,1,29,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,3,2,0,1,0,4,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
12,3,72,0,41,40,330,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
15,1,32,0,18,61,189,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,16,0,3,1,60,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
10,1,18,0,11,21,97,3,2,145,133,48.333333333333336,11,0,3.6666666666666665,134,133,44.666666666666664,NO
4,2,7,0,4,4,56,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,5,0,5,1,15,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,5,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,2,0,0,0,4,1,1,1,1,1.0,0,0,0.0,1,1,1.0,NO
18,1,48,0,17,85,268,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
20,1,109,0,27,148,728,1,1,0,0,0.0,3,0,3.0,-3,0,-3.0,NO
63,3,147,1,30,1929,692,3,1,19,16,6.333333333333333,1,0,0.3333333333333333,18,16,6.0,NO
120,1,200,0,38,6646,1370,3,1,21,12,7.0,8,0,2.6666666666666665,13,12,4.333333333333333,NO
6,3,17,0,7,0,62,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
34,2,67,2,32,453,334,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
21,2,25,0,14,198,119,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,8,0,6,3,60,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,41,0,2,3,228,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
20,3,52,0,11,128,313,1,1,2,2,2.0,2,0,2.0,0,0,0.0,NO
12,3,19,0,8,60,101,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
19,3,84,0,31,99,501,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
8,1,12,0,5,24,68,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,3,23,1,11,8,127,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,4,10,0,5,15,43,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,3,8,0,4,10,35,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,5,6,0,2,0,14,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,5,6,0,3,0,22,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,5,6,0,2,0,14,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,5,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,4,2,3,4,0,7,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,1,28,0,9,12,224,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,5,7,0,3,0,25,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,2,8,1,5,8,29,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,16,0,2,0,92,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,3,17,0,7,24,131,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,3,61,0,17,8,295,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,3,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
24,2,80,1,25,220,444,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,3,10,0,4,8,36,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,3,7,0,6,0,24,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
23,2,49,0,13,201,266,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,2,4,0,7,0,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,3,12,0,4,30,50,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,2,15,0,4,7,71,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,5,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,3,9,0,6,8,36,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
21,4,52,0,19,160,287,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
33,3,49,0,17,424,284,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,3,9,0,8,0,44,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,2,15,0,10,17,61,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
12,1,25,3,8,46,102,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,3,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,7,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,3,4,0,4,1,11,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
13,2,25,1,15,28,120,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,3,17,0,12,3,67,1,1,1,1,1.0,1,0,1.0,0,0,0.0,NO
20,1,39,0,7,132,363,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
16,1,86,0,14,108,559,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
11,3,30,0,9,11,132,2,1,18,14,9.0,5,0,2.5,13,11,6.5,NO
50,1,84,0,8,1011,726,2,2,17,16,8.5,7,0,3.5,10,11,5.0,NO
9,4,60,0,11,0,407,1,1,5,5,5.0,0,0,0.0,5,5,5.0,NO
5,1,16,0,2,10,81,1,1,2,2,2.0,2,0,2.0,0,0,0.0,NO
14,3,34,0,18,65,149,1,1,1,1,1.0,1,0,1.0,0,0,0.0,NO
17,2,20,0,9,124,99,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
18,3,40,0,8,81,218,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,3,9,0,9,4,36,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,19,0,4,3,201,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
32,3,97,0,38,320,834,3,1,66,34,22.0,10,0,3.3333333333333335,56,30,18.666666666666668,NO
7,3,24,0,12,0,108,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,1,15,0,3,15,45,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
18,2,24,0,20,133,141,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,2,6,0,7,0,30,1,1,12,12,12.0,0,0,0.0,12,12,12.0,NO
2,1,7,0,6,1,21,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,1,15,0,6,10,60,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,1,39,0,5,3,283,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,3,54,0,21,0,314,1,1,23,23,23.0,4,0,4.0,19,19,19.0,NO
3,1,8,0,7,0,39,1,1,56,56,56.0,0,0,0.0,56,56,56.0,NO
4,2,7,0,3,4,78,2,1,25,24,12.5,1,0,0.5,24,24,12.0,NO
11,1,28,2,10,49,118,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,3,11,0,6,1,39,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
67,2,131,2,29,2017,1285,3,2,27,22,9.0,8,0,2.6666666666666665,19,16,6.333333333333333,YES
2,1,8,0,6,1,23,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
15,3,49,0,15,93,226,1,1,8,8,8.0,6,0,6.0,2,2,2.0,NO
5,3,10,0,4,10,31,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
30,2,77,0,26,417,350,1,1,40,40,40.0,16,0,16.0,24,24,24.0,NO
4,2,8,0,7,6,27,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,3,25,0,10,0,136,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,16,0,11,1,46,1,1,51,51,51.0,0,0,0.0,51,51,51.0,NO
3,3,9,0,4,3,33,1,1,17,17,17.0,1,0,1.0,16,16,16.0,NO
8,1,60,0,20,0,513,6,1,306,163,51.0,59,0,9.833333333333334,247,163,41.166666666666664,NO
6,0,23,0,8,0,100,2,1,84,82,42.0,0,0,0.0,84,82,42.0,NO
4,1,4,0,8,6,4,2,1,78,68,39.0,9,0,4.5,69,68,34.5,NO
12,3,71,0,25,22,391,6,2,205,147,34.166666666666664,21,0,3.5,184,147,30.666666666666668,NO
1,1,2,0,0,0,9,4,1,36,31,9.0,2,0,0.5,34,31,8.5,NO
6,3,14,0,9,11,44,2,1,84,80,42.0,5,0,2.5,79,80,39.5,NO
16,2,33,0,14,102,144,2,1,165,149,82.5,0,0,0.0,165,149,82.5,NO
1,2,4,0,2,0,14,2,1,39,39,19.5,3,0,1.5,36,39,18.0,NO
6,3,32,0,11,1,107,1,1,77,77,77.0,0,0,0.0,77,77,77.0,NO
3,1,7,0,2,3,13,2,1,40,34,20.0,0,0,0.0,40,34,20.0,NO
3,3,6,0,4,3,16,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,3,37,0,8,3,150,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
18,2,39,0,13,125,170,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,3,11,0,8,0,37,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,7,0,4,0,27,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,3,7,0,6,0,29,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
6,3,9,0,3,13,34,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,4,5,0,3,0,13,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,3,9,2,5,3,28,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,2,29,0,11,0,152,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
8,2,15,0,12,22,60,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,1,14,0,11,10,41,1,1,5,5,5.0,5,0,5.0,0,0,0.0,NO
3,3,5,0,3,3,25,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,3,38,0,23,0,221,2,1,35,34,17.5,21,0,10.5,14,15,7.0,NO
19,3,26,0,16,157,111,1,1,1,1,1.0,1,0,1.0,0,0,0.0,NO
14,2,18,0,9,91,71,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,7,0,0,1,22,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
14,3,29,0,8,49,122,1,1,5,5,5.0,5,0,5.0,0,0,0.0,NO
4,3,27,0,24,4,156,1,1,36,36,36.0,17,0,17.0,19,19,19.0,NO
7,1,8,2,3,11,37,1,1,0,0,0.0,1,0,1.0,-1,0,-1.0,NO
8,2,18,0,11,18,90,1,1,35,35,35.0,55,0,55.0,-20,0,-20.0,NO
6,2,25,0,17,9,120,1,1,10,10,10.0,9,0,9.0,1,1,1.0,NO
7,0,31,2,11,21,163,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,3,0,2,1,7,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,3,0,2,1,7,1,1,0,0,0.0,2,0,2.0,-2,0,-2.0,NO
2,0,6,0,4,1,18,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,13,0,9,6,54,1,1,5,5,5.0,7,0,7.0,-2,0,-2.0,NO
4,3,16,0,6,4,64,2,2,13,10,6.5,5,0,2.5,8,7,4.0,NO
5,2,11,0,9,4,53,1,1,1,1,1.0,5,0,5.0,-4,0,-4.0,NO
2,3,5,0,7,0,27,3,2,23,13,7.666666666666667,14,0,4.666666666666667,9,11,3.0,NO
2,3,4,0,4,1,11,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,3,43,0,9,4,218,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
15,2,30,0,10,79,129,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,3,6,0,1,0,21,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
10,3,46,0,8,11,334,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,3,4,0,3,1,13,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,6,26,0,14,10,77,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,3,12,0,8,3,39,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,3,23,0,12,7,90,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,3,22,0,3,0,86,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,3,35,0,9,0,174,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
20,2,30,0,8,144,148,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
8,1,42,1,31,14,207,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,3,4,1,4,1,11,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,3,8,0,6,3,22,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,4,8,0,4,3,24,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,16,0,8,3,44,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,4,5,0,3,1,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,2,11,0,4,0,45,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,4,15,1,9,3,52,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,4,15,1,9,3,52,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
15,1,47,0,22,81,218,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,5,5,0,2,1,15,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,5,9,0,4,4,37,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,3,7,0,4,0,28,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
10,6,40,0,13,29,182,1,1,10,10,10.0,1,0,1.0,9,9,9.0,NO
6,4,23,0,4,5,102,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,4,4,0,3,1,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,1,27,0,10,0,112,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,3,22,0,7,3,82,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,3,37,0,18,3,146,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
39,2,76,0,24,641,453,1,1,13,13,13.0,1,0,1.0,12,12,12.0,NO
20,2,24,0,10,178,114,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
8,3,36,0,15,0,135,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
12,3,21,0,6,36,98,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,3,31,0,16,7,108,1,1,4,4,4.0,3,0,3.0,1,1,1.0,NO
4,2,7,0,4,4,100,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,2,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,2,8,0,8,1,56,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
52,1,124,3,32,1214,766,2,1,15,12,7.5,15,0,7.5,0,1,0.0,NO
3,4,15,0,8,3,49,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,5,0,4,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,4,25,0,10,8,145,1,1,22,22,22.0,0,0,0.0,22,22,22.0,NO
3,1,6,0,5,3,18,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
12,1,31,0,0,66,109,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
29,1,72,0,16,386,403,5,4,37,16,7.4,46,0,9.2,-9,10,-1.8,YES
13,1,45,0,7,72,212,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
15,1,42,0,8,105,214,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
5,1,7,0,0,2,29,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
13,1,34,0,8,64,322,1,1,11,11,11.0,3,0,3.0,8,8,8.0,NO
6,1,7,4,5,9,23,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,2,11,0,2,9,45,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,1,24,0,4,32,112,1,1,19,19,19.0,17,0,17.0,2,2,2.0,NO
18,1,27,0,3,97,165,1,1,15,15,15.0,1,0,1.0,14,14,14.0,NO
6,2,11,0,2,9,45,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,1,34,0,6,10,185,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,2,6,0,1,0,22,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,1,6,0,0,6,24,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,2,9,0,2,9,41,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,2,15,0,4,0,58,1,1,4,4,4.0,0,0,0.0,4,4,4.0,YES
4,1,14,0,0,6,79,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
18,1,34,0,2,149,114,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,6,0,0,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
13,2,30,1,6,0,201,3,1,33,20,11.0,6,0,2.0,27,20,9.0,NO
51,1,113,0,15,1263,731,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
1,1,1,0,8,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,1,18,0,10,28,61,1,1,3,3,3.0,0,0,0.0,3,3,3.0,YES
12,1,22,0,8,60,64,1,1,3,3,3.0,2,0,2.0,1,1,1.0,NO
3,1,7,0,5,3,19,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
8,1,32,0,8,16,159,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,8,0,6,3,31,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,13,0,7,3,113,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
18,1,56,0,10,137,319,3,1,342,308,114.0,13,0,4.333333333333333,329,308,109.66666666666667,NO
11,1,18,2,8,47,94,2,1,32,25,16.0,66,0,33.0,-34,7,-17.0,NO
3,2,12,0,9,0,46,2,1,65,64,32.5,1,0,0.5,64,64,32.0,NO
6,2,19,0,9,15,90,2,1,4,3,2.0,50,0,25.0,-46,0,-23.0,NO
9,1,17,0,4,24,125,1,1,1,1,1.0,0,0,0.0,1,1,1.0,NO
14,1,45,1,23,83,285,1,1,1,1,1.0,1,0,1.0,0,0,0.0,NO
75,2,171,1,56,2573,1510,2,2,30,26,15.0,2,0,1.0,28,24,14.0,YES
24,2,62,39,56,256,308,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
3,1,22,0,10,1,141,1,1,3,3,3.0,3,0,3.0,0,0,0.0,NO
10,2,22,19,29,17,99,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
28,1,49,21,41,354,281,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
42,1,78,14,28,809,498,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
2,1,4,0,3,1,10,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,5,0,3,4,17,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
17,1,25,5,13,100,195,1,1,1,1,1.0,1,0,1.0,0,0,0.0,YES
4,1,18,0,8,2,131,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
6,1,17,0,9,15,46,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
22,2,38,13,20,181,206,1,1,3,3,3.0,0,0,0.0,3,3,3.0,YES
5,3,11,4,11,10,33,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
8,2,16,27,32,0,47,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
53,2,87,1,24,1296,614,3,3,42,28,14.0,9,0,3.0,33,25,11.0,YES
22,1,53,0,23,181,302,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
5,4,19,0,8,4,63,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
10,1,24,0,7,29,110,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
6,1,12,1,6,0,39,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
5,2,13,0,7,0,63,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
12,3,27,0,12,42,124,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
6,1,14,6,11,15,52,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,1,18,0,3,30,79,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
3,1,8,0,10,1,26,1,1,1,1,1.0,1,0,1.0,0,0,0.0,YES
16,1,31,1,8,112,150,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
2,1,3,0,2,1,7,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,2,14,6,11,7,49,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
4,1,12,0,2,6,37,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
12,4,20,2,21,54,83,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,3,13,0,7,3,46,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
13,2,42,0,18,66,231,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
3,1,10,0,5,0,31,3,2,48,46,16.0,3,0,1.0,45,46,15.0,NO
3,4,9,0,2,0,34,1,1,1,1,1.0,1,0,1.0,0,0,0.0,NO
6,2,16,0,5,7,59,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
4,1,9,0,3,0,34,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
15,3,33,6,12,75,179,1,1,2,2,2.0,2,0,2.0,0,0,0.0,YES
8,2,25,6,13,22,89,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,11,0,4,3,48,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
15,1,34,32,37,63,239,2,2,25,22,12.5,2,0,1.0,23,22,11.5,YES
3,1,11,0,5,0,53,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,17,0,7,0,74,3,2,123,90,41.0,52,0,17.333333333333332,71,90,23.666666666666668,NO
10,1,69,2,15,19,415,2,2,11,7,5.5,2,0,1.0,9,6,4.5,YES
3,1,20,0,3,3,127,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,8,0,17,6,53,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,6,0,4,0,33,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
14,1,63,0,22,47,519,1,1,4,4,4.0,0,0,0.0,4,4,4.0,YES
3,1,13,0,5,3,58,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,14,0,6,0,90,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,12,0,4,3,60,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,11,0,4,0,67,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,6,0,3,3,22,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,4,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,8,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
