@RELATION Equinox_Framework-CKPSS

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
534.0,1,1009.0,0,39,2016,1543.0,96,3,4201.0,1063.0,43.7604,1315.0,360.0,13.6979,2886.0,1063.0,30.0625,YES
6.0,2,10.0,0,5,10,17.0,9,3,383.0,177.0,42.5556,161.0,70.0,17.8889,222.0,177.0,24.6667,NO
28.0,2,41.0,0,9,21,63.0,13,3,415.0,162.0,31.9231,149.0,126.0,11.4615,266.0,162.0,20.4615,YES
7.0,1,12.0,3,10,36,21.0,7,3,100.0,42.0,14.2857,15.0,7.0,2.14286,85.0,38.0,12.1429,NO
73.0,1,122.0,0,14,253,294.0,3,1,94.0,86.0,31.3333,8.0,7.0,2.66667,86.0,85.0,28.6667,NO
26.0,1,46.0,0,9,28,92.0,3,1,55.0,48.0,18.3333,20.0,14.0,6.66667,35.0,34.0,11.6667,NO
6.0,1,16.0,1,7,10,20.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
5.0,1,5.0,0,5,10,18.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0,1,0.0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
5.0,1,4.0,4,7,6,14.0,5,3,81.0,38.0,16.2,5.0,3.0,1.0,76.0,38.0,15.2,YES
19.0,2,26.0,0,5,28,45.0,9,5,52.0,15.0,5.77778,25.0,9.0,2.77778,27.0,8.0,3.0,YES
147.0,2,180.0,0,24,2775,425.0,55,6,1135.0,308.0,20.6364,509.0,110.0,9.25454,626.0,198.0,11.3818,YES
12.0,3,16.0,0,9,21,25.0,8,5,54.0,20.0,6.75,15.0,4.0,1.875,39.0,18.0,4.875,YES
8.0,1,18.0,0,2,1,47.0,7,3,11.0,4.0,1.57143,13.0,4.0,1.85714,-2.0,0.0,-0.285714,NO
35.0,2,43.0,0,10,91,90.0,12,3,305.0,92.0,25.4167,77.0,31.0,6.41667,228.0,92.0,19.0,YES
10.0,2,18.0,0,7,28,30.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
31.0,3,35.0,0,12,91,65.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
18.0,3,18.0,0,10,36,33.0,11,6,88.0,26.0,8.0,39.0,13.0,3.54545,49.0,13.0,4.45455,YES
58.0,3,71.0,0,17,78,128.0,20,3,394.0,146.0,19.7,85.0,27.0,4.25,309.0,146.0,15.45,YES
40.0,2,57.0,0,14,190,142.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
49.0,3,42.0,0,15,21,117.0,4,1,41.0,15.0,10.25,29.0,14.0,7.25,12.0,8.0,3.0,YES
38.0,1,74.0,0,2,703,114.0,24,5,210.0,45.0,8.75,101.0,41.0,4.20833,109.0,27.0,4.54167,YES
15.0,1,25.0,0,1,15,52.0,7,1,28.0,10.0,4.0,4.0,3.0,0.571429,24.0,10.0,3.42857,YES
168.0,1,337.0,0,29,276,516.0,57,6,932.0,191.0,16.3509,314.0,30.0,5.50877,618.0,183.0,10.8421,YES
28.0,1,57.0,0,5,36,95.0,18,6,196.0,49.0,10.8889,147.0,38.0,8.16667,49.0,20.0,2.72222,YES
98.0,1,171.0,0,16,171,248.0,32,5,517.0,45.0,16.1563,347.0,101.0,10.8438,170.0,45.0,5.3125,YES
211.0,1,385.0,2,38,2016,705.0,78,6,1442.0,252.0,18.4872,663.0,124.0,8.5,779.0,128.0,9.98718,YES
0.0,2,0.0,0,0,0,0.0,15,5,59.0,15.0,3.93333,53.0,35.0,3.53333,6.0,8.0,0.4,YES
46.0,1,177.0,0,30,210,221.0,37,7,599.0,79.0,16.1892,302.0,73.0,8.16216,297.0,76.0,8.02703,NO
146.0,1,331.0,0,23,630,596.0,50,7,1467.0,430.0,29.34,516.0,170.0,10.32,951.0,374.0,19.02,YES
119.0,1,341.0,0,34,435,501.0,43,7,872.0,184.0,20.2791,316.0,49.0,7.34884,556.0,139.0,12.9302,YES
4.0,2,9.0,0,2,10,13.0,11,5,102.0,31.0,9.27273,83.0,40.0,7.54545,19.0,27.0,1.72727,YES
11.0,2,22.0,0,5,6,33.0,10,4,110.0,37.0,11.0,91.0,25.0,9.1,19.0,27.0,1.9,YES
13.0,2,15.0,5,14,45,36.0,14,5,114.0,42.0,8.14286,148.0,41.0,10.5714,-34.0,19.0,-2.42857,YES
26.0,2,36.0,0,17,21,77.0,6,1,111.0,78.0,18.5,30.0,19.0,5.0,81.0,59.0,13.5,NO
42.0,2,101.0,0,11,120,177.0,5,1,53.0,28.0,10.6,18.0,7.0,3.6,35.0,21.0,7.0,NO
39.0,1,38.0,0,5,45,145.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
28.0,1,7.0,0,1,3,153.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
5.0,3,9.0,0,6,1,19.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,NO
66.0,1,101.0,0,6,28,262.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
17.0,1,21.0,0,7,21,57.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
2.0,1,6.0,0,4,1,10.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
6.0,1,15.0,0,1,1,27.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
62.0,1,147.0,0,19,153,369.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
73.0,1,171.0,0,20,136,399.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
52.0,2,67.0,0,12,190,124.0,3,1,13.0,11.0,4.33333,4.0,2.0,1.33333,9.0,9.0,3.0,NO
56.0,1,99.0,0,27,105,203.0,4,1,5.0,2.0,1.25,5.0,2.0,1.25,0.0,0.0,0.0,YES
15.0,1,27.0,0,4,36,56.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
33.0,1,43.0,0,13,91,86.0,2,1,9.0,9.0,4.5,3.0,3.0,1.5,6.0,6.0,3.0,NO
0.0,2,0.0,0,0,0,0.0,2,1,3.0,3.0,1.5,1.0,1.0,0.5,2.0,2.0,1.0,NO
54.0,2,108.0,0,23,190,209.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
16.0,1,16.0,0,7,28,45.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
35.0,1,72.0,0,17,36,130.0,3,1,3.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,YES
2.0,1,2.0,0,0,1,6.0,7,4,37.0,29.0,5.28571,10.0,4.0,1.42857,27.0,27.0,3.85714,NO
13.0,1,11.0,0,11,10,28.0,4,1,4.0,2.0,1.0,3.0,2.0,0.75,1.0,1.0,0.25,YES
34.0,1,39.0,0,15,28,81.0,9,3,342.0,161.0,38.0,16.0,6.0,1.77778,326.0,161.0,36.2222,YES
5.0,1,16.0,1,7,36,16.0,3,1,5.0,3.0,1.66667,1.0,1.0,0.333333,4.0,3.0,1.33333,NO
3.0,1,4.0,0,2,3,10.0,3,1,3.0,2.0,1.0,1.0,1.0,0.333333,2.0,1.0,0.666667,NO
11.0,1,14.0,0,3,55,37.0,6,1,7.0,3.0,1.16667,2.0,1.0,0.333333,5.0,2.0,0.833333,YES
122.0,1,252.0,0,21,378,503.0,11,2,210.0,131.0,19.0909,171.0,121.0,15.5455,39.0,32.0,3.54545,YES
2.0,1,3.0,0,1,1,6.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
5.0,1,10.0,0,2,1,30.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
30.0,1,83.0,0,19,66,155.0,6,1,78.0,29.0,13.0,16.0,11.0,2.66667,62.0,28.0,10.3333,YES
1.0,2,3.0,0,2,0,4.0,2,2,1.0,1.0,0.5,2.0,2.0,1.0,-1.0,0.0,-0.5,NO
72.0,1,128.0,0,26,153,257.0,32,7,877.0,162.0,27.4062,813.0,331.0,25.4063,64.0,102.0,2.0,NO
48.0,1,79.0,6,26,28,214.0,19,4,490.0,237.0,25.7895,193.0,62.0,10.1579,297.0,230.0,15.6316,NO
34.0,1,36.0,0,5,15,114.0,7,1,265.0,195.0,37.8571,148.0,100.0,21.1429,117.0,95.0,16.7143,YES
59.0,1,78.0,0,11,66,246.0,31,4,2965.0,768.0,95.6452,2272.0,442.0,73.2903,693.0,619.0,22.3548,YES
3.0,1,3.0,0,27,3,11.0,18,4,526.0,140.0,29.2222,449.0,144.0,24.9444,77.0,33.0,4.27778,YES
4.0,1,5.0,1,20,6,13.0,18,4,344.0,101.0,19.1111,324.0,106.0,18.0,20.0,28.0,1.11111,YES
26.0,1,33.0,0,7,45,90.0,18,4,849.0,551.0,47.1667,871.0,570.0,48.3889,-22.0,44.0,-1.22222,YES
4.0,1,4.0,0,10,6,15.0,17,4,499.0,201.0,29.3529,437.0,166.0,25.7059,62.0,35.0,3.64706,YES
2.0,1,3.0,0,8,1,4.0,11,2,134.0,84.0,12.1818,109.0,83.0,9.90909,25.0,79.0,2.27273,YES
4.0,1,5.0,0,1,6,14.0,16,4,313.0,110.0,19.5625,221.0,64.0,13.8125,92.0,46.0,5.75,YES
22.0,1,29.0,0,7,45,76.0,12,4,1191.0,522.0,99.25,1243.0,542.0,103.583,-52.0,8.0,-4.33333,YES
3.0,1,3.0,0,4,3,11.0,14,4,342.0,130.0,24.4286,337.0,123.0,24.0714,5.0,8.0,0.357143,YES
22.0,1,29.0,0,7,45,77.0,13,4,1117.0,492.0,85.9231,1187.0,520.0,91.3077,-70.0,8.0,-5.38462,YES
32.0,1,40.0,1,29,55,130.0,11,2,775.0,360.0,70.4545,60.0,23.0,5.45455,715.0,360.0,65.0,YES
10.0,1,20.0,0,6,3,59.0,12,2,234.0,80.0,19.5,160.0,58.0,13.3333,74.0,60.0,6.16667,YES
5.0,1,9.0,0,4,1,13.0,11,2,111.0,28.0,10.0909,151.0,55.0,13.7273,-40.0,7.0,-3.63636,YES
46.0,1,51.0,0,8,36,186.0,9,1,388.0,161.0,43.1111,343.0,134.0,38.1111,45.0,27.0,5.0,YES
57.0,1,55.0,0,7,45,217.0,16,4,1064.0,372.0,66.5,1148.0,441.0,71.75,-84.0,38.0,-5.25,YES
9.0,1,19.0,0,2,45,28.0,9,4,345.0,149.0,38.3333,361.0,152.0,40.1111,-16.0,8.0,-1.77778,YES
67.0,1,65.0,0,23,120,285.0,26,3,3032.0,837.0,116.615,2652.0,892.0,102.0,380.0,142.0,14.6154,YES
1.0,1,3.0,0,2,0,4.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1,2.0,0,1,0,3.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1,3.0,0,2,0,4.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1,2.0,0,1,0,3.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1,2.0,0,1,0,3.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
2.0,1,8.0,0,2,1,6.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
2.0,1,8.0,0,2,1,6.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0,1,1.0,0,1,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0,1,1.0,0,1,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
2.0,1,8.0,0,2,1,6.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0,1,1.0,0,1,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0,1,1.0,0,1,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0,1,0.0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0,1,0.0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0,1,0.0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0,1,0.0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0,1,0.0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0,1,0.0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0,1,0.0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0,1,0.0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0,1,0.0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0,1,0.0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0,1,0.0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0,1,0.0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0,1,0.0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0,1,0.0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0,1,0.0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0,1,0.0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0,1,0.0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0,1,0.0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0,1,0.0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0,1,0.0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
2.0,1,8.0,0,2,1,6.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
4.0,1,18.0,0,5,3,21.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0,1,1.0,0,1,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
2.0,1,10.0,0,2,1,15.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
2.0,1,10.0,0,2,1,15.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
