@RELATION camel-1.2-CKPSS

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
7,2,11,0,11,15,44,5,2,70,45,14.0,62,0,12.4,8,37,1.6,YES
4,3,22,0,3,0,86,3,1,33,29,11.0,14,0,4.666666666666667,19,20,6.333333333333333,NO
6,3,32,0,8,0,161,2,1,48,33,24.0,60,0,30.0,-12,0,-6.0,YES
18,2,25,0,8,123,123,4,1,24,12,6.0,29,0,7.25,-5,2,-1.25,YES
4,2,11,0,3,0,45,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,4,15,0,8,3,50,1,1,3,3,3.0,5,0,5.0,-2,0,-2.0,NO
3,4,15,1,9,3,50,1,1,3,3,3.0,5,0,5.0,-2,0,-2.0,NO
15,1,47,0,22,81,218,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,5,5,0,2,1,15,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,3,7,0,4,0,28,1,1,16,16,16.0,16,0,16.0,0,0,0.0,NO
6,6,22,0,12,11,87,2,1,97,89,48.5,14,0,7.0,83,89,41.5,NO
6,4,23,0,4,5,99,4,2,38,23,9.5,15,0,3.75,23,23,5.75,YES
2,4,4,0,3,1,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,18,0,8,6,62,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,3,19,0,4,6,62,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,3,29,0,14,0,129,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
35,2,61,0,24,523,343,2,1,6,5,3.0,4,0,2.0,2,2,1.0,NO
19,2,24,0,10,165,109,1,1,6,6,6.0,5,0,5.0,1,1,1.0,NO
8,3,30,0,12,0,114,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
14,3,29,0,6,35,132,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
8,3,32,0,13,0,115,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
10,1,22,0,0,45,81,1,1,27,27,27.0,8,0,8.0,19,19,19.0,YES
1,1,1,0,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
22,1,52,0,6,229,205,2,1,21,19,10.5,7,0,3.5,14,19,7.0,YES
12,1,35,0,3,66,112,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
6,1,18,0,9,15,102,1,1,25,25,25.0,3,0,3.0,22,22,22.0,YES
5,1,7,0,0,2,29,1,1,53,53,53.0,0,0,0.0,53,53,53.0,NO
10,1,29,0,5,33,235,1,1,12,12,12.0,12,0,12.0,0,0,0.0,NO
6,1,7,4,5,9,23,1,1,56,56,56.0,0,0,0.0,56,56,56.0,NO
6,2,11,0,2,9,45,1,1,63,63,63.0,0,0,0.0,63,63,63.0,NO
8,1,20,0,4,26,83,1,1,23,23,23.0,7,0,7.0,16,16,16.0,NO
14,1,22,0,3,59,125,3,1,129,115,43.0,3,0,1.0,126,115,42.0,NO
6,2,11,0,2,9,45,1,1,63,63,63.0,0,0,0.0,63,63,63.0,NO
9,1,34,0,6,10,185,2,1,137,129,68.5,2,0,1.0,135,129,67.5,NO
4,2,6,0,1,0,22,1,1,49,49,49.0,0,0,0.0,49,49,49.0,NO
5,1,6,0,0,6,24,1,1,52,52,52.0,0,0,0.0,52,52,52.0,NO
6,2,9,0,2,9,41,1,1,62,62,62.0,0,0,0.0,62,62,62.0,NO
6,2,14,0,1,0,52,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
7,2,17,0,1,0,83,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
48,1,111,0,7,1116,729,1,1,16,16,16.0,0,0,0.0,16,16,16.0,YES
9,1,17,7,11,24,125,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,6,0,4,0,33,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
52,2,112,1,36,1166,993,7,2,66,33,9.428571428571429,5,0,0.7142857142857143,61,31,8.714285714285714,YES
12,2,28,24,36,48,139,3,1,13,8,4.333333333333333,4,0,1.3333333333333333,9,7,3.0,YES
3,1,22,0,10,1,157,3,1,34,18,11.333333333333334,7,0,2.3333333333333335,27,18,9.0,YES
10,2,21,12,22,17,90,1,1,20,20,20.0,0,0,0.0,20,20,20.0,YES
19,1,38,15,32,139,216,5,1,31,23,6.2,18,0,3.6,13,18,2.6,YES
39,1,67,11,23,687,405,9,3,97,21,10.777777777777779,24,0,2.6666666666666665,73,18,8.11111111111111,YES
2,1,3,0,3,1,7,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
4,1,18,0,8,2,131,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
6,1,7,0,6,15,14,2,1,6,5,3.0,1,0,0.5,5,5,2.5,YES
12,2,25,9,15,54,98,1,1,11,11,11.0,0,0,0.0,11,11,11.0,YES
3,3,7,2,9,3,24,2,1,47,43,23.5,0,0,0.0,47,43,23.5,NO
7,2,11,17,22,1,33,1,1,5,5,5.0,0,0,0.0,5,5,5.0,NO
5,4,15,0,7,4,47,1,1,67,67,67.0,0,0,0.0,67,67,67.0,NO
6,1,17,0,4,9,75,2,2,118,100,59.0,18,0,9.0,100,100,50.0,YES
5,2,13,0,7,0,64,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
12,3,26,0,11,44,121,2,2,5,4,2.5,5,0,2.5,0,0,0.0,NO
6,1,14,2,6,15,50,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
9,1,18,0,3,30,82,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,8,0,9,1,26,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
14,1,26,1,7,79,118,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
2,1,3,0,2,1,7,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,3,5,0,1,4,16,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,2,14,4,9,7,49,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,12,6,8,6,37,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,4,13,1,18,9,55,2,1,13,12,6.5,6,0,3.0,7,9,3.5,NO
6,3,13,0,7,3,46,1,1,68,68,68.0,0,0,0.0,68,68,68.0,NO
2,1,4,0,4,1,8,1,1,2,2,2.0,7,0,7.0,-5,0,-5.0,NO
13,1,36,0,48,58,183,2,2,24,19,12.0,15,0,7.5,9,13,4.5,YES
15,3,30,4,10,79,146,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,2,12,4,11,9,46,3,1,11,5,3.6666666666666665,4,0,1.3333333333333333,7,5,2.3333333333333335,NO
3,1,9,0,4,3,21,2,1,14,11,7.0,6,0,3.0,8,5,4.0,YES
14,1,28,27,31,49,200,2,2,24,14,12.0,0,0,0.0,24,14,12.0,YES
8,1,64,1,13,12,388,2,1,35,26,17.5,22,0,11.0,13,7,6.5,YES
2,1,19,0,2,1,121,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
3,1,7,0,16,3,47,4,2,96,90,24.0,21,0,5.25,75,90,18.75,YES
12,1,57,0,19,30,479,3,2,16,8,5.333333333333333,6,0,2.0,10,8,3.3333333333333335,YES
2,1,12,0,4,1,52,1,1,47,47,47.0,0,0,0.0,47,47,47.0,YES
3,1,12,0,5,0,54,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
2,1,11,0,3,1,54,1,1,7,7,7.0,6,0,6.0,1,1,1.0,YES
3,1,9,0,3,0,31,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,5,0,2,1,16,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,3,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
2,1,2,0,8,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
2,5,3,0,4,0,17,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
3,5,8,0,4,0,32,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,4,1,2,2,1,38,36,19.0,3,0,1.5,35,36,17.5,YES
2,1,2,0,0,1,2,1,1,33,33,33.0,0,0,0.0,33,33,33.0,YES
2,1,2,0,2,1,2,1,1,35,35,35.0,0,0,0.0,35,35,35.0,NO
1,1,1,0,0,0,1,1,1,33,33,33.0,0,0,0.0,33,33,33.0,NO
2,1,2,0,2,1,2,2,1,43,34,21.5,2,0,1.0,41,34,20.5,NO
1,1,1,0,0,0,1,1,1,11,11,11.0,9,0,9.0,2,2,2.0,NO
9,2,18,0,5,28,103,1,1,3,3,3.0,0,0,0.0,3,3,3.0,NO
3,1,5,0,4,3,18,1,1,3,3,3.0,0,0,0.0,3,3,3.0,NO
1,1,1,0,0,0,1,1,1,12,12,12.0,9,0,9.0,3,3,3.0,NO
5,2,17,0,12,6,88,1,1,6,6,6.0,4,0,4.0,2,2,2.0,NO
3,1,5,0,4,3,20,1,1,2,2,2.0,0,0,0.0,2,2,2.0,NO
13,1,23,0,4,0,70,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
8,1,32,0,7,28,237,1,1,68,68,68.0,2,0,2.0,66,66,66.0,YES
15,1,43,0,11,37,485,3,2,124,50,41.333333333333336,50,0,16.666666666666668,74,35,24.666666666666668,YES
4,1,9,1,1,0,27,1,1,12,12,12.0,25,0,25.0,-13,0,-13.0,NO
20,2,74,1,16,68,537,4,1,199,156,49.75,20,0,5.0,179,153,44.75,YES
9,1,27,0,20,6,147,4,2,43,21,10.75,14,0,3.5,29,17,7.25,YES
2,3,8,0,4,0,33,1,1,43,43,43.0,0,0,0.0,43,43,43.0,YES
3,1,5,0,3,0,17,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
6,1,11,0,4,7,46,1,1,7,7,7.0,0,0,0.0,7,7,7.0,YES
5,1,11,0,4,0,43,1,1,1,1,1.0,1,0,1.0,0,0,0.0,NO
9,2,16,0,4,0,122,1,1,87,87,87.0,0,0,0.0,87,87,87.0,NO
14,3,32,0,13,37,154,2,1,39,32,19.5,3,0,1.5,36,31,18.0,YES
13,3,25,0,8,26,161,3,1,43,27,14.333333333333334,16,0,5.333333333333333,27,22,9.0,YES
16,2,33,0,6,62,190,2,2,8,5,4.0,3,0,1.5,5,5,2.5,YES
13,2,37,0,12,42,175,3,2,186,158,62.0,201,0,67.0,-15,158,-5.0,YES
8,3,22,0,7,0,86,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
28,2,58,0,14,302,303,1,1,5,5,5.0,4,0,4.0,1,1,1.0,YES
13,2,25,7,15,24,137,3,2,13,8,4.333333333333333,5,0,1.6666666666666667,8,8,2.6666666666666665,YES
6,3,15,0,9,15,42,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
4,3,11,0,5,6,25,1,1,5,5,5.0,0,0,0.0,5,5,5.0,YES
14,1,21,0,10,59,126,2,1,25,17,12.5,7,0,3.5,18,14,9.0,YES
9,3,21,0,8,18,84,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
3,1,4,4,4,1,14,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
4,3,19,0,11,6,43,1,1,2,2,2.0,1,0,1.0,1,1,1.0,YES
8,2,15,0,5,16,96,1,1,12,12,12.0,8,0,8.0,4,4,4.0,YES
2,1,3,1,4,1,5,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
9,3,18,0,8,4,92,3,1,93,81,31.0,1,0,0.3333333333333333,92,81,30.666666666666668,YES
4,3,12,0,8,6,28,1,1,1,1,1.0,1,0,1.0,0,0,0.0,YES
3,1,6,0,3,3,14,1,1,34,34,34.0,0,0,0.0,34,34,34.0,NO
4,3,11,0,9,6,25,2,2,6,5,3.0,0,0,0.0,6,5,3.0,YES
7,2,17,10,15,9,68,2,2,5,4,2.5,5,0,2.5,0,1,0.0,YES
9,3,19,0,5,14,118,1,1,13,13,13.0,0,0,0.0,13,13,13.0,YES
4,2,6,0,3,6,14,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
7,3,13,0,4,3,73,1,1,16,16,16.0,3,0,3.0,13,13,13.0,YES
94,1,186,11,63,4361,1012,11,3,315,75,28.636363636363637,63,0,5.7272727272727275,252,60,22.90909090909091,YES
5,3,15,0,8,10,36,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
22,1,42,0,2,189,182,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
24,2,56,0,16,218,275,3,2,129,120,43.0,11,0,3.6666666666666665,118,113,39.333333333333336,YES
2,1,2,0,2,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
23,2,50,0,23,161,295,4,2,43,17,10.75,20,0,5.0,23,16,5.75,YES
24,1,47,0,11,226,244,2,1,15,13,7.5,3,0,1.5,12,10,6.0,YES
5,1,7,0,0,0,32,1,1,56,56,56.0,0,0,0.0,56,56,56.0,YES
5,3,17,0,8,10,46,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
29,2,50,0,5,318,304,1,1,228,228,228.0,0,0,0.0,228,228,228.0,YES
14,2,25,0,4,31,140,2,2,5,5,2.5,1,0,0.5,4,5,2.0,YES
17,2,27,0,9,92,141,3,2,21,15,7.0,2,0,0.6666666666666666,19,15,6.333333333333333,YES
11,3,30,0,8,37,212,1,1,5,5,5.0,37,0,37.0,-32,0,-32.0,YES
9,3,18,0,8,4,92,3,1,93,81,31.0,1,0,0.3333333333333333,92,81,30.666666666666668,YES
6,3,15,0,8,15,42,1,1,1,1,1.0,1,0,1.0,0,0,0.0,YES
7,1,12,0,1,9,47,1,1,118,118,118.0,0,0,0.0,118,118,118.0,NO
10,1,16,0,3,27,69,1,1,147,147,147.0,0,0,0.0,147,147,147.0,YES
0,1,0,0,0,0,0,1,1,18,18,18.0,0,0,0.0,18,18,18.0,NO
4,2,7,0,3,4,111,1,1,4,4,4.0,28,0,28.0,-24,0,-24.0,NO
13,2,18,0,5,46,105,4,1,130,76,32.5,10,0,2.5,120,68,30.0,NO
7,1,20,4,12,17,108,3,1,94,41,31.333333333333332,1,0,0.3333333333333333,93,40,31.0,YES
5,2,9,0,4,8,34,3,1,62,45,20.666666666666668,0,0,0.0,62,45,20.666666666666668,NO
2,2,4,0,5,1,9,2,1,36,31,18.0,0,0,0.0,36,31,18.0,YES
3,2,4,0,2,1,15,2,1,49,45,24.5,0,0,0.0,49,45,24.5,NO
0,1,0,0,0,0,0,1,1,18,18,18.0,0,0,0.0,18,18,18.0,NO
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
16,1,32,13,31,100,167,3,1,47,39,15.666666666666666,7,0,2.3333333333333335,40,32,13.333333333333334,YES
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,2,6,0,2,4,24,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
3,2,5,0,1,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,3,10,0,7,3,31,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
17,2,45,2,12,56,257,2,2,6,5,3.0,3,0,1.5,3,3,1.5,YES
4,3,14,0,6,0,52,1,1,1,1,1.0,1,0,1.0,0,0,0.0,YES
7,2,25,0,7,0,153,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
6,2,17,0,4,0,80,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
22,3,65,0,20,151,401,4,1,117,79,29.25,44,0,11.0,73,74,18.25,YES
11,3,30,2,8,37,122,1,1,1,1,1.0,1,0,1.0,0,0,0.0,NO
6,4,17,0,6,0,85,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,2,18,1,7,0,66,2,1,71,55,35.5,0,0,0.0,71,55,35.5,YES
10,2,18,9,20,3,73,1,1,1,1,1.0,1,0,1.0,0,0,0.0,NO
0,1,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,2,19,2,10,0,86,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
4,3,12,0,9,0,41,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
7,3,13,0,7,0,41,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
14,1,39,0,11,31,326,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
13,3,35,0,9,26,214,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
4,2,7,0,11,4,89,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,11,0,5,0,39,2,1,27,19,13.5,18,0,9.0,9,5,4.5,NO
8,2,23,1,8,8,82,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
11,3,48,0,16,43,229,7,3,153,79,21.857142857142858,72,0,10.285714285714286,81,77,11.571428571428571,NO
3,1,9,0,4,0,27,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,2,24,0,13,5,85,1,1,11,11,11.0,3,0,3.0,8,8,8.0,YES
26,1,38,0,5,251,241,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,3,18,0,8,21,66,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
8,2,26,0,13,0,142,2,2,39,22,19.5,17,0,8.5,22,20,11.0,YES
5,2,21,0,9,0,84,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
7,3,26,0,7,0,84,1,1,104,104,104.0,0,0,0.0,104,104,104.0,NO
26,1,41,0,9,257,216,2,1,201,198,100.5,0,0,0.0,201,198,100.5,YES
10,4,19,0,4,7,120,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
8,2,28,0,10,0,224,3,2,36,15,12.0,10,0,3.3333333333333335,26,14,8.666666666666666,YES
2,3,8,0,8,1,31,2,1,59,31,29.5,2,0,1.0,57,29,28.5,YES
2,1,9,0,6,0,32,2,1,24,17,12.0,17,0,8.5,7,5,3.5,NO
5,2,14,0,4,0,68,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
1,1,1,0,6,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,3,0,3,1,7,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
10,2,24,0,11,1,126,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,1,10,0,2,8,57,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
1,1,1,0,4,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,5,8,0,4,0,32,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,3,0,4,3,3,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,8,2,4,0,28,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
3,2,12,3,6,3,47,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,3,7,0,3,1,24,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,3,5,0,5,0,30,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,3,24,0,5,3,141,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
3,2,10,0,4,3,32,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
11,1,20,0,4,43,124,1,1,84,84,84.0,0,0,0.0,84,84,84.0,NO
6,1,10,0,4,1,50,1,1,103,103,103.0,0,0,0.0,103,103,103.0,NO
7,1,12,0,3,9,59,1,1,66,66,66.0,0,0,0.0,66,66,66.0,NO
1,1,1,0,4,0,1,1,1,41,41,41.0,0,0,0.0,41,41,41.0,NO
18,1,44,0,9,85,242,1,1,329,329,329.0,0,0,0.0,329,329,329.0,YES
7,4,13,0,2,0,108,1,1,138,138,138.0,0,0,0.0,138,138,138.0,NO
2,1,2,0,6,1,2,1,1,48,48,48.0,0,0,0.0,48,48,48.0,NO
7,2,17,0,6,9,75,1,1,103,103,103.0,0,0,0.0,103,103,103.0,YES
7,2,17,0,3,0,66,1,1,109,109,109.0,0,0,0.0,109,109,109.0,NO
1,1,1,0,3,0,1,1,1,35,35,35.0,0,0,0.0,35,35,35.0,NO
9,1,21,0,8,0,140,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,6,6,0,3,0,13,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,6,16,0,3,7,80,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
19,1,35,1,7,137,183,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,4,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
1,1,1,0,4,0,1,1,1,1,1,1.0,1,0,1.0,0,0,0.0,YES
2,1,2,0,12,1,2,2,1,14,11,7.0,12,0,6.0,2,2,1.0,NO
1,1,1,0,5,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,5,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,18,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
5,1,5,0,5,10,5,2,1,6,5,3.0,2,0,1.0,4,4,2.0,YES
2,1,2,0,17,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,5,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,1,5,0,8,10,5,2,1,14,8,7.0,2,0,1.0,12,7,6.0,YES
1,1,1,0,5,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,11,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,3,1,2,1,1,48,48,48.0,0,0,0.0,48,48,48.0,NO
1,1,1,0,3,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
3,1,3,0,6,3,3,2,2,49,44,24.5,0,0,0.0,49,44,24.5,NO
18,1,62,0,27,119,356,2,1,57,42,28.5,39,0,19.5,18,16,9.0,NO
27,2,62,0,20,293,343,8,3,82,41,10.25,30,0,3.75,52,41,6.5,NO
1,2,2,0,1,0,6,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,2,2,0,1,0,7,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,1,17,0,6,24,78,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
12,2,16,0,7,46,83,1,1,12,12,12.0,12,0,12.0,0,0,0.0,NO
25,2,74,0,16,206,448,4,1,108,87,27.0,27,0,6.75,81,76,20.25,NO
9,1,29,0,8,22,126,1,1,16,16,16.0,3,0,3.0,13,13,13.0,NO
17,3,42,0,32,112,213,3,2,9,7,3.0,17,0,5.666666666666667,-8,6,-2.6666666666666665,NO
4,3,13,0,6,4,27,1,1,11,11,11.0,0,0,0.0,11,11,11.0,NO
6,3,19,0,6,13,107,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,4,9,3,5,8,44,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,2,30,0,11,26,164,8,3,80,62,10.0,72,0,9.0,8,10,1.0,NO
2,5,10,1,3,0,44,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,6,10,0,5,0,42,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
11,3,22,0,6,41,99,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
11,2,22,0,14,29,101,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,1,19,0,11,9,75,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,7,0,4,0,31,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,2,6,0,3,1,14,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,1,21,0,6,36,51,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,1,10,0,4,0,46,1,1,3,3,3.0,3,0,3.0,0,0,0.0,NO
5,1,10,0,6,2,44,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,3,18,0,10,7,85,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
14,1,33,0,4,39,231,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,18,0,5,3,65,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,7,0,10,1,23,1,1,55,55,55.0,0,0,0.0,55,55,55.0,YES
5,1,19,0,13,10,63,2,1,29,20,14.5,0,0,0.0,29,20,14.5,YES
2,1,7,0,1,1,37,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
6,1,11,0,4,0,57,1,1,60,60,60.0,0,0,0.0,60,60,60.0,NO
17,1,45,0,26,136,275,7,1,158,50,22.571428571428573,1,0,0.14285714285714285,157,49,22.428571428571427,YES
3,1,6,0,5,1,31,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,8,0,6,3,23,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,9,0,4,1,47,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
16,1,47,0,6,112,301,1,1,4,4,4.0,0,0,0.0,4,4,4.0,YES
3,1,7,0,1,3,22,1,1,18,18,18.0,6,0,6.0,12,12,12.0,YES
19,1,85,0,10,171,720,4,2,72,45,18.0,19,0,4.75,53,31,13.25,YES
4,4,6,0,1,0,37,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,4,6,0,5,0,20,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
30,1,92,0,73,429,693,8,1,112,25,14.0,4,0,0.5,108,25,13.5,YES
13,2,41,0,16,66,236,2,2,69,42,34.5,4,0,2.0,65,42,32.5,YES
6,2,16,0,5,7,59,1,1,122,122,122.0,0,0,0.0,122,122,122.0,NO
4,1,9,0,3,0,34,1,1,45,45,45.0,0,0,0.0,45,45,45.0,NO
12,1,62,0,7,28,507,2,1,61,48,30.5,20,0,10.0,41,32,20.5,YES
8,1,20,0,24,22,176,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
15,1,18,0,1,95,106,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
