@RELATION jedit-4.2-CKPSS

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
11,7,64,0,11,29,397,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
11,6,53,0,8,25,349,3,1,11,6,3.6666666666666665,5,0,1.6666666666666667,6,6,2.0,NO
5,6,29,0,3,8,109,4,1,276,272,69.0,365,0,91.25,-89,272,-22.25,NO
14,6,56,0,10,35,708,8,1,75,27,9.375,31,0,3.875,44,25,5.5,NO
12,6,31,0,3,28,269,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,6,36,0,6,3,508,8,1,188,114,23.5,127,0,15.875,61,23,7.625,NO
6,8,14,0,7,15,147,8,1,25,17,3.125,49,0,6.125,-24,2,-3.0,NO
3,6,30,0,4,1,335,5,1,20,14,4.0,83,0,16.6,-63,0,-12.6,NO
4,6,21,0,2,0,242,1,1,138,138,138.0,0,0,0.0,138,138,138.0,NO
5,6,45,0,8,0,318,9,1,352,196,39.111111111111114,85,0,9.444444444444445,267,196,29.666666666666668,NO
6,8,26,0,10,13,177,6,1,62,29,10.333333333333334,47,0,7.833333333333333,15,27,2.5,NO
3,6,23,0,4,1,208,1,1,20,20,20.0,0,0,0.0,20,20,20.0,NO
12,6,62,0,12,38,334,4,1,16,7,4.0,11,0,2.75,5,6,1.25,YES
5,6,22,0,4,4,450,3,1,41,29,13.666666666666666,0,0,0.0,41,29,13.666666666666666,NO
5,7,45,0,6,2,368,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
8,2,26,0,10,0,153,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
8,6,31,0,5,20,121,5,1,29,20,5.8,48,0,9.6,-19,3,-3.8,NO
5,6,33,0,5,0,431,4,1,36,15,9.0,32,0,8.0,4,14,1.0,NO
14,7,95,0,14,51,773,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
13,6,68,0,10,42,512,3,1,9,7,3.0,2,0,0.6666666666666666,7,7,2.3333333333333335,NO
10,6,34,0,4,21,313,2,1,173,172,86.5,1,0,0.5,172,172,86.0,NO
11,2,28,0,7,25,161,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
10,5,73,0,14,29,358,19,1,836,646,44.0,135,0,7.105263157894737,701,646,36.89473684210526,NO
9,5,58,0,11,20,308,28,1,941,483,33.607142857142854,267,0,9.535714285714286,674,483,24.071428571428573,YES
3,1,19,0,7,0,91,3,1,34,22,11.333333333333334,15,0,5.0,19,10,6.333333333333333,NO
12,2,29,0,4,40,216,1,1,1,1,1.0,1,0,1.0,0,0,0.0,NO
5,1,35,0,11,0,210,9,1,120,49,13.333333333333334,35,0,3.888888888888889,85,41,9.444444444444445,NO
12,2,36,0,7,36,504,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
20,6,65,0,21,146,352,13,1,354,89,27.23076923076923,529,0,40.69230769230769,-175,73,-13.461538461538462,YES
12,6,42,0,12,44,211,6,1,16,10,2.6666666666666665,100,0,16.666666666666668,-84,0,-14.0,NO
12,1,38,0,15,20,235,16,1,471,244,29.4375,341,0,21.3125,130,173,8.125,YES
9,1,73,0,13,10,922,10,1,67,34,6.7,31,0,3.1,36,32,3.6,NO
5,1,33,0,4,0,161,1,1,1,1,1.0,2,0,2.0,-1,0,-1.0,NO
7,1,52,0,6,1,341,1,1,1,1,1.0,2,0,2.0,-1,0,-1.0,NO
2,2,5,0,1,1,14,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,2,29,0,5,2,198,1,1,2,2,2.0,2,0,2.0,0,0,0.0,NO
4,2,20,0,7,0,79,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
6,2,12,0,4,0,343,5,1,18,8,3.6,52,0,10.4,-34,5,-6.8,NO
8,1,14,2,8,8,175,1,1,24,24,24.0,6,0,6.0,18,18,18.0,NO
6,1,9,0,6,15,34,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
10,2,26,0,9,0,143,1,1,30,30,30.0,0,0,0.0,30,30,30.0,NO
9,2,52,0,20,16,398,5,1,21,14,4.2,25,0,5.0,-4,1,-0.8,YES
9,1,29,0,14,0,180,3,1,148,138,49.333333333333336,30,0,10.0,118,109,39.333333333333336,NO
25,5,87,0,29,192,497,11,1,125,65,11.363636363636363,73,0,6.636363636363637,52,57,4.7272727272727275,YES
3,2,16,0,9,0,146,3,1,20,10,6.666666666666667,62,0,20.666666666666668,-42,0,-14.0,NO
43,1,148,0,42,583,1738,21,1,479,131,22.80952380952381,272,0,12.952380952380953,207,78,9.857142857142858,YES
20,5,84,0,18,118,499,7,1,29,18,4.142857142857143,49,0,7.0,-20,9,-2.857142857142857,YES
39,7,173,0,30,511,1973,18,1,285,114,15.833333333333334,208,0,11.555555555555555,77,37,4.277777777777778,NO
5,1,5,0,9,10,5,1,1,1,1,1.0,1,0,1.0,0,0,0.0,NO
2,1,4,2,6,1,11,3,1,24,13,8.0,14,0,4.666666666666667,10,11,3.3333333333333335,YES
10,2,38,0,11,0,611,6,1,108,59,18.0,85,0,14.166666666666666,23,31,3.8333333333333335,YES
9,1,12,2,8,28,91,3,1,33,27,11.0,3,0,1.0,30,27,10.0,NO
8,2,19,0,8,10,379,10,1,229,105,22.9,87,0,8.7,142,93,14.2,NO
4,1,5,0,3,6,15,2,1,18,12,9.0,3,0,1.5,15,12,7.5,NO
12,1,28,0,7,16,258,3,1,42,41,14.0,17,0,5.666666666666667,25,36,8.333333333333334,NO
11,1,22,0,7,43,364,4,1,105,65,26.25,145,0,36.25,-40,3,-10.0,YES
31,1,47,0,11,377,382,3,1,75,45,25.0,15,0,5.0,60,45,20.0,NO
6,1,7,0,14,7,38,1,1,33,33,33.0,6,0,6.0,27,27,27.0,NO
2,1,4,0,2,1,55,1,1,65,65,65.0,0,0,0.0,65,65,65.0,NO
6,1,16,1,10,11,183,1,1,61,61,61.0,45,0,45.0,16,16,16.0,YES
2,1,2,0,8,1,2,2,1,14,9,7.0,2,0,1.0,12,9,6.0,NO
12,1,59,0,14,18,1572,15,1,200,61,13.333333333333334,179,0,11.933333333333334,21,54,1.4,YES
18,2,72,1,12,97,1169,7,1,189,89,27.0,174,0,24.857142857142858,15,21,2.142857142857143,YES
26,1,65,0,20,73,1311,42,1,714,244,17.0,559,0,13.30952380952381,155,139,3.6904761904761907,YES
42,1,105,0,22,325,2076,93,1,3087,645,33.193548387096776,1127,0,12.118279569892474,1960,645,21.0752688172043,YES
7,1,28,0,8,0,246,3,1,75,66,25.0,53,0,17.666666666666668,22,16,7.333333333333333,NO
40,4,106,0,14,606,1100,22,1,204,77,9.272727272727273,181,0,8.227272727272727,23,20,1.0454545454545454,YES
259,4,522,0,83,16973,9932,132,1,2737,160,20.734848484848484,2363,0,17.901515151515152,374,134,2.8333333333333335,YES
2,1,8,0,3,0,51,2,1,55,46,27.5,0,0,0.0,55,46,27.5,NO
2,1,2,0,3,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
16,1,25,2,20,88,119,10,1,269,87,26.9,75,0,7.5,194,82,19.4,NO
2,1,2,0,4,1,2,7,1,286,208,40.857142857142854,47,0,6.714285714285714,239,208,34.142857142857146,NO
5,1,6,7,11,10,54,2,1,36,34,18.0,1,0,0.5,35,34,17.5,NO
51,4,131,0,25,927,923,39,1,565,198,14.487179487179487,536,0,13.743589743589743,29,57,0.7435897435897436,YES
6,1,7,0,4,0,118,1,1,1,1,1.0,1,0,1.0,0,0,0.0,NO
8,1,10,0,4,4,75,2,1,23,16,11.5,17,0,8.5,6,6,3.0,NO
16,1,50,0,112,62,456,8,1,188,96,23.5,64,0,8.0,124,84,15.5,NO
9,1,17,0,2,2,234,1,1,25,25,25.0,0,0,0.0,25,25,25.0,NO
4,2,6,0,2,0,83,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,1,11,5,6,10,48,1,1,2,2,2.0,2,0,2.0,0,0,0.0,NO
14,2,35,0,8,37,327,1,1,1,1,1.0,1,0,1.0,0,0,0.0,NO
21,1,49,0,15,82,658,3,1,9,4,3.0,5,0,1.6666666666666667,4,3,1.3333333333333333,NO
2,1,2,0,6,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
11,1,17,0,3,0,514,1,1,281,281,281.0,0,0,0.0,281,281,281.0,NO
5,1,5,0,2,10,5,1,1,126,126,126.0,0,0,0.0,126,126,126.0,NO
23,1,57,0,6,41,1260,1,1,950,950,950.0,0,0,0.0,950,950,950.0,NO
17,1,17,0,5,136,17,1,1,287,287,287.0,0,0,0.0,287,287,287.0,NO
32,1,53,0,6,0,2884,1,1,1766,1766,1766.0,0,0,0.0,1766,1766,1766.0,NO
0,1,0,0,1,0,179,1,1,273,273,273.0,0,0,0.0,273,273,273.0,NO
1,1,2,0,2,0,8,1,1,60,60,60.0,0,0,0.0,60,60,60.0,NO
8,1,11,0,2,0,256,1,1,256,256,256.0,0,0,0.0,256,256,256.0,NO
4,1,8,0,5,2,239,1,1,279,279,279.0,0,0,0.0,279,279,279.0,NO
24,1,41,0,1,198,749,1,1,693,693,693.0,0,0,0.0,693,693,693.0,NO
