@RELATION xerces-1.3-CKPSS

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
8,4,12,0,21,0,64,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
10,2,40,0,10,15,745,5,2,446,291,89.2,46,0,9.2,400,291,80.0,NO
8,2,15,0,5,26,49,1,1,1,1,1.0,2,0,2.0,-1,0,-1.0,NO
9,2,34,0,6,30,721,1,1,1,1,1.0,84,0,84.0,-83,0,-83.0,YES
18,2,54,0,7,141,1392,1,1,1,1,1.0,18,0,18.0,-17,0,-17.0,NO
3,1,3,0,9,3,3,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,2,32,0,6,20,865,1,1,1,1,1.0,109,0,109.0,-108,0,-108.0,NO
18,2,58,0,7,141,1924,1,1,1,1,1.0,12,0,12.0,-11,0,-11.0,NO
7,2,29,0,8,17,374,2,1,3,2,1.5,79,0,39.5,-76,2,-38.0,NO
11,2,37,0,11,11,480,3,3,382,293,127.33333333333333,60,0,20.0,322,293,107.33333333333333,NO
5,3,7,2,2,10,20,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
41,2,75,0,11,280,1225,1,1,2,2,2.0,1,0,1.0,1,1,1.0,NO
45,2,63,0,13,862,962,1,1,7,7,7.0,7,0,7.0,0,0,0.0,YES
5,1,14,0,3,0,296,4,3,31,20,7.75,4,0,1.0,27,19,6.75,YES
1,1,2,0,0,0,132,5,5,19,6,3.8,7,0,1.4,12,6,2.4,YES
3,1,13,0,10,0,167,1,1,23,23,23.0,18,0,18.0,5,5,5.0,YES
81,1,257,0,37,1504,10701,44,7,2620,946,59.54545454545455,1958,0,44.5,662,942,15.045454545454545,YES
15,1,51,0,5,105,527,1,1,35,35,35.0,0,0,0.0,35,35,35.0,NO
6,1,9,0,13,0,42,2,1,207,201,103.5,5,0,2.5,202,201,101.0,YES
3,1,3,0,6,3,3,2,1,39,20,19.5,85,0,42.5,-46,18,-23.0,NO
9,1,14,3,14,28,116,2,1,96,48,48.0,73,0,36.5,23,43,11.5,YES
3,2,4,0,5,1,16,2,1,28,17,14.0,77,0,38.5,-49,6,-24.5,NO
3,2,4,0,5,1,16,2,1,28,17,14.0,77,0,38.5,-49,6,-24.5,NO
5,1,8,0,8,0,34,3,2,251,222,83.66666666666667,7,0,2.3333333333333335,244,222,81.33333333333333,YES
2,2,3,0,4,1,8,2,1,26,19,13.0,88,0,44.0,-62,19,-31.0,NO
1,1,1,0,4,0,1,2,1,32,31,16.0,85,0,42.5,-53,0,-26.5,YES
5,1,37,2,18,2,454,3,1,3615,3581,1205.0,8,0,2.6666666666666665,3607,3581,1202.3333333333333,YES
2,3,4,0,6,1,9,1,1,18,18,18.0,83,0,83.0,-65,0,-65.0,NO
13,1,43,2,17,30,498,5,3,819,645,163.8,236,0,47.2,583,645,116.6,YES
56,1,124,3,10,864,1899,2,2,28,27,14.0,28,0,14.0,0,0,0.0,YES
3,1,3,0,2,3,3,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,2,0,4,0,14,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,1,8,1,4,4,56,1,1,122,122,122.0,0,0,0.0,122,122,122.0,NO
3,1,9,0,3,1,183,1,1,36,36,36.0,85,0,85.0,-49,0,-49.0,NO
17,2,79,1,7,102,1190,1,1,1,1,1.0,1,0,1.0,0,0,0.0,NO
19,1,50,0,1,149,709,1,1,4,4,4.0,1,0,1.0,3,3,3.0,NO
17,2,34,0,3,0,403,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,2,0,0,0,8,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,2,0,0,0,9,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
46,1,61,0,13,833,579,2,2,30,24,15.0,7,0,3.5,23,23,11.5,NO
18,1,28,1,6,47,357,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,1,6,0,5,15,6,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
8,1,20,1,3,22,108,1,1,1,1,1.0,1,0,1.0,0,0,0.0,NO
6,2,20,0,7,9,136,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,12,0,3,1,159,1,1,162,162,162.0,0,0,0.0,162,162,162.0,NO
16,2,35,0,5,112,261,1,1,1,1,1.0,1,0,1.0,0,0,0.0,NO
5,3,10,0,3,10,76,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
12,2,75,0,6,16,994,1,1,1,1,1.0,1,0,1.0,0,0,0.0,YES
5,1,5,0,0,10,5,2,1,29,22,14.5,23,0,11.5,6,6,3.0,NO
0,1,0,0,0,0,0,2,1,10,9,5.0,10,0,5.0,0,0,0.0,NO
8,1,8,0,0,28,8,2,1,13,12,6.5,14,0,7.0,-1,0,-0.5,NO
0,1,0,0,0,0,0,2,1,7,6,3.5,7,0,3.5,0,0,0.0,NO
1,4,2,0,0,0,24,2,1,60,55,30.0,14,0,7.0,46,45,23.0,NO
3,1,3,0,0,3,3,2,1,28,27,14.0,25,0,12.5,3,3,1.5,NO
17,1,17,0,0,136,17,2,1,102,101,51.0,105,0,52.5,-3,0,-1.5,YES
0,1,0,0,0,0,0,2,1,9,8,4.5,9,0,4.5,0,0,0.0,NO
6,1,6,0,0,15,6,2,1,24,23,12.0,27,0,13.5,-3,0,-1.5,NO
16,1,16,0,0,120,16,2,1,79,78,39.5,84,0,42.0,-5,0,-2.5,NO
3,1,3,0,0,3,3,2,1,10,9,5.0,10,0,5.0,0,0,0.0,YES
0,1,0,0,0,0,0,2,1,20,19,10.0,19,0,9.5,1,1,0.5,NO
8,1,8,0,0,28,8,2,1,17,16,8.5,17,0,8.5,0,0,0.0,NO
25,1,25,0,0,300,37,2,1,131,130,65.5,93,0,46.5,38,38,19.0,NO
2,1,2,0,0,1,2,2,1,5,4,2.5,5,0,2.5,0,0,0.0,NO
2,1,2,0,0,1,2,2,1,7,6,3.5,7,0,3.5,0,0,0.0,NO
3,1,3,0,0,3,3,2,1,4,3,2.0,4,0,2.0,0,0,0.0,NO
1,1,1,0,0,0,1,2,1,19,18,9.5,18,0,9.0,1,1,0.5,NO
1,1,1,0,0,0,1,2,1,16,15,8.0,16,0,8.0,0,0,0.0,NO
10,1,10,0,0,45,13,2,1,50,49,25.0,41,0,20.5,9,9,4.5,NO
1,4,2,0,0,0,10,2,1,11,10,5.5,4,0,2.0,7,7,3.5,NO
1,1,1,0,0,0,1,2,1,9,8,4.5,4,0,2.0,5,5,2.5,NO
3,1,3,0,0,3,3,2,1,21,20,10.5,21,0,10.5,0,0,0.0,NO
6,1,6,0,0,15,9,2,1,43,34,21.5,17,0,8.5,26,23,13.0,NO
26,1,26,0,0,325,26,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
22,1,22,0,0,231,22,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
16,1,16,0,0,120,16,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,0,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,4,0,0,6,4,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,1,6,0,0,15,6,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
12,1,12,0,0,66,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
12,1,12,0,0,66,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,3,0,0,3,3,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,0,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,0,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,0,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
19,1,19,0,0,171,19,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
10,1,10,0,0,45,10,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,1,6,0,0,15,6,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
16,1,16,0,0,120,16,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
16,1,16,0,0,120,16,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,4,0,0,6,4,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
8,1,8,0,0,28,8,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,0,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,0,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,0,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
20,1,20,0,0,190,20,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
26,1,26,0,0,325,26,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
38,1,38,0,0,703,38,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,3,0,0,3,3,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,4,0,0,6,4,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,1,5,0,0,10,5,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,1,5,0,0,10,5,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
18,1,18,0,0,153,18,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,3,0,0,3,3,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,0,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
8,1,8,0,0,28,8,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,4,0,0,6,4,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,1,6,0,0,15,6,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
35,1,35,0,0,595,35,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,4,0,0,6,4,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
13,1,13,0,0,78,13,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,0,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
8,1,8,0,0,28,8,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,0,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,0,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
14,1,14,0,0,91,14,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
22,1,22,0,0,231,22,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,1,6,0,0,15,6,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,0,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
29,1,29,0,0,406,29,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
12,1,12,0,0,66,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
34,1,34,0,0,561,34,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
15,1,15,0,0,105,15,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
11,1,11,0,0,55,11,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
23,1,23,0,0,253,23,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,0,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,4,0,0,6,4,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,0,0,1,1,1,8,8,8.0,7,0,7.0,1,1,1.0,NO
24,1,24,0,0,276,28,1,1,399,399,399.0,0,0,0.0,399,399,399.0,NO
1,4,2,1,0,0,11,1,1,13,13,13.0,4,0,4.0,9,9,9.0,NO
2,1,2,0,0,1,2,2,1,47,46,23.5,35,0,17.5,12,12,6.0,NO
1,1,1,0,0,0,17,2,1,95,94,47.5,21,0,10.5,74,74,37.0,NO
7,1,7,0,0,21,7,2,1,43,42,21.5,30,0,15.0,13,13,6.5,NO
13,1,13,0,0,78,13,2,1,65,64,32.5,55,0,27.5,10,10,5.0,NO
6,1,6,0,0,15,6,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
12,1,12,0,0,66,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
11,1,11,0,0,55,11,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,0,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
8,1,8,0,0,28,8,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,3,0,0,3,3,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
15,1,16,0,0,105,34,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
14,1,15,0,0,81,75,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,4,0,0,6,4,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,1,7,0,0,21,7,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,3,10,3,0,0,54,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,4,2,0,0,0,5,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,4,2,0,0,0,5,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,4,15,0,0,28,106,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,0,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
14,1,14,0,0,91,14,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,4,0,0,6,4,1,1,20,20,20.0,10,0,10.0,10,10,10.0,NO
7,1,7,0,0,21,7,1,1,69,69,69.0,19,0,19.0,50,50,50.0,NO
12,1,24,0,0,0,178,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
26,1,40,0,0,0,723,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
18,1,19,0,0,153,40,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
10,1,15,0,0,37,64,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
13,1,30,0,0,4,238,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
30,1,88,0,0,177,887,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,8,0,0,3,25,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
36,1,69,0,0,246,436,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
22,1,43,0,0,127,161,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,14,0,0,3,102,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
